path,subject,session,metric,value,group,z_sigma,iqr,mad,threshold_rule
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1102/ses-02/anat/sub-1102_ses-02_T1w_defacemask.nii.gz,sub-1102,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1102/ses-02/anat/sub-1102_ses-02_T1w.nii.gz,sub-1102,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1103/ses-02/anat/sub-1103_ses-02_T1w_defacemask.nii.gz,sub-1103,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1103/ses-02/anat/sub-1103_ses-02_T1w.nii.gz,sub-1103,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1106/ses-02/anat/sub-1106_ses-02_T1w_defacemask.nii.gz,sub-1106,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1106/ses-02/anat/sub-1106_ses-02_T1w.nii.gz,sub-1106,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1118/ses-02/anat/sub-1118_ses-02_T1w_defacemask.nii.gz,sub-1118,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1118/ses-02/anat/sub-1118_ses-02_T1w.nii.gz,sub-1118,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1125/ses-01/anat/sub-1125_ses-01_T1w_defacemask.nii.gz,sub-1125,ses-01,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1125/ses-01/anat/sub-1125_ses-01_T1w.nii.gz,sub-1125,ses-01,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1132/ses-02/anat/sub-1132_ses-02_T1w_defacemask.nii.gz,sub-1132,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1132/ses-02/anat/sub-1132_ses-02_T1w.nii.gz,sub-1132,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1147/ses-02/anat/sub-1147_ses-02_T1w_defacemask.nii.gz,sub-1147,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1147/ses-02/anat/sub-1147_ses-02_T1w.nii.gz,sub-1147,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1158/ses-02/anat/sub-1158_ses-02_T1w_defacemask.nii.gz,sub-1158,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1158/ses-02/anat/sub-1158_ses-02_T1w.nii.gz,sub-1158,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1162/ses-02/anat/sub-1162_ses-02_T1w.nii.gz,sub-1162,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1162/ses-02/anat/sub-1162_ses-02_T1w_defacemask.nii.gz,sub-1162,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1165/ses-02/anat/sub-1165_ses-02_T1w_defacemask.nii.gz,sub-1165,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1165/ses-02/anat/sub-1165_ses-02_T1w.nii.gz,sub-1165,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1170/ses-02/anat/sub-1170_ses-02_T1w_defacemask.nii.gz,sub-1170,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1170/ses-02/anat/sub-1170_ses-02_T1w.nii.gz,sub-1170,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1175/ses-02/anat/sub-1175_ses-02_T1w_defacemask.nii.gz,sub-1175,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1175/ses-02/anat/sub-1175_ses-02_T1w.nii.gz,sub-1175,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1178/ses-02/anat/sub-1178_ses-02_T1w_defacemask.nii.gz,sub-1178,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1178/ses-02/anat/sub-1178_ses-02_T1w.nii.gz,sub-1178,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1183/ses-02/anat/sub-1183_ses-02_T1w_defacemask.nii.gz,sub-1183,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1183/ses-02/anat/sub-1183_ses-02_T1w.nii.gz,sub-1183,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1185/ses-02/anat/sub-1185_ses-02_T1w_defacemask.nii.gz,sub-1185,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1185/ses-02/anat/sub-1185_ses-02_T1w.nii.gz,sub-1185,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1187/ses-02/anat/sub-1187_ses-02_T1w_defacemask.nii.gz,sub-1187,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1187/ses-02/anat/sub-1187_ses-02_T1w.nii.gz,sub-1187,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1190/ses-02/anat/sub-1190_ses-02_T1w_defacemask.nii.gz,sub-1190,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1190/ses-02/anat/sub-1190_ses-02_T1w.nii.gz,sub-1190,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1194/ses-02/anat/sub-1194_ses-02_T1w_defacemask.nii.gz,sub-1194,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
